     TRACK_ID  FRAME  POSITION_X  POSITION_Y
71          7     71     447.832     212.190
72          7     72     443.740     210.843
73          7     73     440.388     207.291
74          7     74     440.039     208.479
75          7     75     437.938     207.451
76          7     76     436.483     201.515
77          7     77     440.397     206.642
78          7     78     435.441     204.550
79          7     79     435.942     197.010
80          7     80     434.608     195.726
81          7     81     439.233     197.078
82          7     82     441.529     197.502
83          7     83     437.910     196.956
84          7     84     442.002     203.374
85          7     85     442.644     205.402
86          7     86     448.488     209.282
87          7     87     444.574     205.083
88          7     88     442.936     211.695
89          7     89     437.078     209.966
90          7     90     443.352     212.683
91          7     91     439.446     208.731
92          7     92     436.802     206.680
93          7     93     436.821     203.020
94          7     94     435.428     206.217
95          7     95     431.999     215.021
96          7     96     428.406     212.108
97         13      0     538.131     533.365
98         13      1     538.035     533.390
99         13      2     537.934     533.649
100        13      3     537.960     532.832
101        13      4     537.629     532.466
102        13      5     537.385     532.396
103        13      6     537.298     531.697
104        13      7     537.394     532.116
105        13      8     538.066     532.346
106        13      9     537.839     532.251
107        13     10     537.671     532.529
108        13     11     537.708     531.525
109        13     12     537.479     531.586
110        13     13     526.771     511.147
111        13     14     526.919     511.479
112        13     15     527.715     511.234
113        13     16     528.191     510.938
114        13     17     528.379     511.154
115        13     18     528.367     510.588
116        13     19     528.481     511.224
117        13     20     528.840     511.230
118        13     21     529.009     510.668
119        13     22     528.964     510.596
120        13     23     529.076     510.727
121        13     24     529.224     510.622
122        13     25     529.337     511.189
123        13     26     529.573     510.822
124        13     27     529.151     512.276
125        13     28     529.640     511.231
126        13     29     529.592     511.247
127        13     30     529.289     512.027
128        13     31     529.197     512.163
129        13     32     529.444     512.285
130        13     33     529.362     512.691
131        13     34     529.480     511.913
132        13     35     530.279     512.181
133        13     36     530.244     511.796
134        13     37     530.427     512.117
135        13     38     530.806     511.925
136        13     39     530.801     511.703
137        13     40     530.783     513.167
138        13     41     530.893     512.711
139        13     42     530.876     512.801
140        13     43     530.919     512.280
141        13     44     530.526     511.836
142        13     45     530.415     510.876
143        13     46     530.439     510.626
144        13     47     530.475     510.854
145        13     48     530.651     511.151
146        13     49     530.732     511.455
147        13     50     530.754     511.927
148        13     51     530.682     512.718
149        13     52     530.734     512.921
150        13     53     530.809     512.640
151        13     54     530.726     511.648
152        13     55     530.629     511.551
153        13     56     530.592     512.345
154        13     57     530.406     512.776
155        13     58     530.326     512.961
156        13     59     530.440     512.297
157        13     60     530.501     512.306
158        13     61     530.658     512.040
159        13     62     530.328     512.442
160        13     63     530.430     512.105
161        13     64     530.401     512.374
162        13     65     530.361     512.577
163        13     66     530.335     512.298
164        13     67     530.288     512.541
165        13     68     530.387     511.575
166        13     69     530.326     512.017
167        13     70     530.648     511.784
168        13     71     530.714     510.845
169        13     72     530.206     512.776
170        13     73     530.439     511.456
171        13     74     530.345     511.865
172        13     75     530.431     512.256
173        13     76     530.667     511.160
174        13     77     530.452     512.697
175        13     78     530.752     511.006
176        13     79     530.696     510.961
177        13     80     530.570     511.267
178        13     81     530.726     511.508
179        13     82     530.377     512.231
180        13     83     530.578     511.910
181        13     84     530.440     512.327
182        13     85     530.483     512.092
183        13     86     530.571     511.300
184        13     87     530.543     511.527
185        13     88     530.492     511.586
186        13     89     530.682     510.962
187        13     90     530.583     511.689
188        13     91     530.499     511.954
189        13     92     530.641     510.728
190        13     93     530.562     510.841
191        13     94     530.599     510.974
192        13     95     530.434     510.847
193        13     96     530.613     511.499
194        16      1     275.620     365.552
195        16      2     277.556     372.735
196        16      3     292.116     373.200
197        16      4     316.761     370.731
198        16      5     307.759     370.108
199        16      6     289.353     365.834
200        16      7     288.785     360.785
201        16      8     300.631     369.537
202        16      9     301.887     361.746
203        16     10     319.052     352.500
204        16     11     330.819     356.286
205        16     12     337.878     357.363
206        16     13     335.046     343.068
207        16     14     332.410     351.075
208        16     15     323.226     343.052
209        16     16     315.858     337.173
210        16     17     318.712     342.967
211        16     18     317.982     346.987
212        16     19     330.566     352.535
213        16     20     342.481     361.866
214        16     21     347.677     367.007
215        16     22     348.916     371.258
216        16     23     356.093     375.438
217        20      6     308.000     508.947
218        20      7     307.850     512.645
219        20      8     305.878     513.508
220        20      9     300.661     512.342
221        20     10     304.464     512.365
222        20     11     306.838     512.338
223        20     12     307.115     514.170
224        20     13     291.608     524.361
225        20     14     280.375     538.508
226        20     15     277.358     536.288
227        20     16     287.934     532.185
228        20     17     286.597     531.446
229        20     18     284.812     522.643
230        20     19     285.260     524.149
231        20     20     287.202     523.423
232        20     21     290.033     523.977
233        20     22     295.413     528.634
234        20     23     300.945     521.657
235        20     24     303.989     529.106
236        20     25     302.730     526.797
237        20     26     297.846     531.880
238        20     27     300.555     532.752
239        20     28     302.456     530.072
240        20     29     297.125     530.822
241        20     30     293.940     535.112
242        20     31     296.707     532.281
243        20     32     297.140     531.543
244        20     33     300.043     534.251
245        20     34     302.048     533.656
246        20     35     290.647     530.847
247        20     36     294.915     529.172
248        20     37     295.255     532.822
249        20     38     293.164     535.369
250        20     39     292.925     534.405
251        20     40     290.538     536.428
252        20     41     290.603     538.967
253        20     42     290.244     538.276
254        20     43     280.878     539.040
255        20     44     280.941     541.161
256        20     45     285.430     538.405
257        20     46     285.848     533.903
258        20     47     282.269     539.926
259        20     48     275.149     529.515
260        20     49     273.260     538.800
261        20     50     276.035     538.711
262        20     51     277.498     546.215
263        20     52     275.561     543.177
264        20     53     277.034     541.801
265        20     54     275.718     539.245
266        20     55     278.313     542.233
267        20     56     276.904     542.680
268        20     57     277.697     541.092
269        20     58     277.772     541.508
270        20     59     278.261     540.637
271        20     60     277.797     541.641
272        20     61     279.506     540.061
273        20     62     277.492     540.616
274        20     63     272.363     542.535
275        20     64     271.437     542.594
276        20     65     272.655     541.342
277        20     66     271.277     526.501
278        20     67     272.713     528.457
279        20     68     274.348     525.883
280        20     69     271.545     527.639
281        20     70     274.810     528.344
282        20     71     272.196     527.300
283        20     72     263.472     529.889
284        20     73     264.587     529.374
285        20     74     259.973     525.084
286        20     75     258.957     527.008
287        20     76     260.920     530.425
288        20     77     259.706     530.921
289        20     78     257.140     525.510
290        20     79     258.254     526.040
291        20     80     256.067     517.193
292        20     81     250.282     511.295
293        20     82     247.344     509.104
294        20     83     250.592     513.335
295        20     84     247.869     513.429
296        20     85     245.983     512.079
297        20     86     245.237     511.577
298        20     87     244.470     511.016
299        20     88     244.314     511.100
300        20     89     244.983     510.735
301        20     90     243.610     510.598
302        20     91     244.251     511.269
303        20     92     244.576     510.085
304        20     93     245.040     510.343
305        20     94     244.423     510.298
306        20     95     244.107     509.998
307        20     96     244.716     510.470
308        22      8      81.027     278.569
309        22      9      79.278     275.923
310        22     10      77.406     280.546
311        22     11      73.990     289.360
312        22     12      68.395     291.427
313        22     13      54.156     272.943
314        22     14      46.337     269.883
315        22     15      35.781     264.826
316        22     16      30.888     269.554
317        22     17      21.858     266.173
318        22     18      34.890     267.395
319        22     19      42.180     269.465
320        22     20      39.665     270.131
321        22     21      36.794     260.678
322        22     22      26.794     257.500
323        22     23      30.706     259.990
324        22     24      33.712     259.078
325        22     25      25.233     252.834
326        22     26      24.633     255.454
327        22     27      12.857     255.261
328        22     28      13.857     250.260
329        22     29      20.467     251.225
330        22     30      24.539     253.890
331        22     31      11.887     255.304
332        28     12     627.378     352.789
333        28     13     619.997     346.924
334        28     14     633.716     345.469
335        28     15     636.111     343.547
336        28     16     625.160     337.843
337        28     17     632.364     334.261
338        28     18     632.319     330.188
339        28     19     622.147     314.494
340        28     20     627.418     305.637
341        28     21     616.988     305.488
342        28     22     618.401     327.010
343        28     23     613.239     339.853
344        28     24     616.842     337.733
345        28     25     617.450     338.227
346        28     26     616.262     338.643
347        28     27     616.610     339.623
348        28     28     615.161     338.270
349        28     29     617.802     338.470
350        28     30     616.912     339.148
351        28     31     617.913     339.485
352        28     32     616.088     339.672
353        28     33     616.507     339.599
354        28     34     617.724     339.873
355        28     35     616.094     337.000
356        28     36     617.255     338.234
357        28     37     617.235     341.041
358        28     38     617.928     340.379
359        28     39     618.500     340.671
360        28     40     619.269     342.678
361        28     41     619.052     342.007
362        28     43     617.481     339.433
363        28     44     620.199     339.904
364        28     45     616.395     337.191
365        28     46     618.613     337.597
366        28     47     618.599     339.051
367        28     48     621.308     340.819
368        28     49     617.512     340.288
369        28     50     618.520     337.631
370        28     51     618.235     336.248
371        28     52     619.225     337.981
372        28     53     621.361     335.911
373        28     54     614.327     332.640
374        28     55     618.182     334.235
375        46     39     123.867     176.651
376        46     40     123.945     176.468
377        46     41     133.904     165.028
378        46     42     144.267     157.446
379        46     43     153.982     152.399
380        46     44     157.012     152.541
381        46     45     157.258     148.309
382        46     46     163.431     142.992
383        46     47     169.628     144.411
384        46     48     171.458     145.054
385        46     49     182.004     136.236
386        46     50     185.033     130.817
387        46     51     189.711     127.390
388        46     52     208.094     118.812
389        46     53     205.576     123.002
390        46     54     215.122     116.824
391        46     55     221.318     113.528
392        46     56     212.201     118.460
393        46     57     211.911     119.720
394        46     58     214.537     117.346
395        46     59     215.087     117.090
396        46     60     212.876     119.402
397        46     61     215.679     117.459
398        46     62     216.577     118.294
399        46     63     218.249     117.735
400        46     64     223.775     114.774
401        46     65     223.094     115.924
402        46     66     228.212     113.012
403        46     67     234.164     107.569
404        46     68     238.363     105.910
405        46     69     234.934     108.728
406        46     70     231.656     111.038
407        46     71     227.875     112.301
408        46     72     223.219     116.707
409        46     73     218.073     119.445
410        46     74     215.059     121.289
411        46     75     208.219     125.935
412        46     76     200.547     130.290
413        46     77     191.568     136.835
414        46     78     203.191     128.371
415        46     79     213.861     122.267
416        46     80     223.401     116.314
417        46     81     223.299     117.354
418        46     82     227.174     113.887
419        46     83     223.695     116.317
420        46     84     223.849     116.453
421        46     85     223.958     116.196
422        46     86     230.791     111.383
423        46     87     246.143     102.739
424        46     88     256.059      96.602
425        46     89     260.897      91.140
426        46     90     271.367      85.966
427        46     91     268.100      88.928
428        47     41     226.627     371.678
429        47     42     229.477     370.133
430        47     43     221.491     370.843
431        47     44     218.668     370.895
432        47     45     219.047     366.168
433        47     46     233.216     374.571
434        47     47     210.430     366.946
435        47     48     210.122     366.640
436        47     49     208.592     363.727
437        47     50     212.071     369.702
438        47     51     210.919     372.504
439        47     53     224.152     370.043
440        47     54     211.559     368.050
441        47     55     205.876     366.948
442        47     56     211.891     368.470
443        47     57     208.491     366.004
444        47     58     212.745     370.047
445        47     59     218.501     372.601
446        47     60     218.322     374.081
447        47     61     212.986     364.915
448        47     62     214.034     369.967
449        47     63     223.140     373.533
450        47     64     221.537     378.458
451        47     65     212.982     364.696
452        47     66     221.623     356.773
453        47     67     220.872     360.953
454        47     68     220.629     365.800
455        47     69     222.895     366.682
456        47     70     222.705     365.464
457        47     71     218.132     366.880
458        47     72     218.797     368.567
459        47     73     229.602     369.323
460        47     77     233.446     369.705
461        47     78     235.040     369.524
462        47     79     238.759     364.792
463        47     80     244.376     363.758
464        47     81     248.425     364.176
465        47     82     255.668     362.476
466        48     41     615.452     340.248
467        48     42     616.851     338.655
468        48     43     616.850     338.000
469        48     44     615.199     337.285
470        48     45     616.395     337.191
471        48     46     612.587     335.786
472        48     47     613.705     336.001
473        48     48     615.324     336.828
474        48     51     615.756     339.996
475        48     52     616.355     342.088
476        48     53     616.172     338.853
477        48     54     614.250     338.000
478        48     55     621.211     337.276
479        48     56     620.933     340.262
480        48     57     621.958     336.715
481        48     58     617.243     345.546
482        48     59     619.010     336.781
483        48     60     622.503     334.469
484        48     61     624.070     336.366
485        48     63     611.639     335.666
486        48     64     617.292     336.261
487        48     65     620.104     342.536
488        48     68     607.230     326.241
489        48     69     611.021     331.397
490        48     70     610.954     333.779
491        48     71     610.612     336.933
492        48     72     611.221     329.183
493        48     73     611.051     337.698
494        48     75     620.001     329.828
495        48     76     611.035     320.668
496        65     69     664.950     508.300
497        65     70     664.950     511.550
498        65     71     664.950     509.600
499        65     72     664.950     516.750
500        65     74     664.950     515.450
501        65     75     657.618     514.368
502        65     76     658.645     518.194
503        65     77     657.186     514.381
504        65     78     654.873     505.879
505        65     79     651.244     508.827
506        65     80     649.594     515.179
507        65     81     647.320     518.067
508        65     82     657.407     518.997
509        65     83     664.950     516.100
510        65     84     656.729     511.124
511        65     85     650.852     510.693
512        65     86     650.597     518.191
513        65     87     644.155     511.615
514        65     88     638.326     509.129
515        65     89     632.197     505.793
516        65     90     632.790     507.304
517        65     91     629.051     511.836
518        65     92     628.416     513.299
519        65     93     629.536     511.684
520        65     94     629.088     513.625
521        65     95     632.447     510.575
522        65     96     641.239     508.700
523        67     70     225.802     350.770
524        67     71     227.787     350.176
525        67     72     217.759     364.240
526        67     73     215.920     367.630
527        67     74     214.927     366.445
528        67     75     215.233     366.761
529        67     76     211.573     362.666
530        67     77     213.875     363.982
531        67     81     218.579     369.056
532        67     82     218.400     366.600
533        67     83     213.248     361.348
534        67     84     209.849     367.104
535        67     85     212.853     367.351
536        67     86     214.162     369.891
537        67     87     218.057     371.917
538        67     88     217.118     372.959
539        67     89     216.863     367.275
540        67     90     211.117     367.144
541        67     91     206.050     366.214
542        67     92     204.073     369.649
543        67     93     203.711     371.186
544        70     75     233.478     370.356
545        70     76     217.493     371.333
546        70     77     218.787     371.721
547        70     78     218.494     369.884
548        70     79     220.508     365.971
549        70     80     224.307     364.989
550        70     81     228.178     363.818
551        70     82     221.623     364.520
552        70     83     231.982     358.208
553        70     84     208.608     352.454
554        70     85     208.480     350.131
555        70     86     209.031     352.425
556        70     87     210.616     356.588
557        70     88     211.376     357.449
558        70     93     209.300     368.550
559        70     94     212.356     367.694
560        70     95     214.852     366.894
561        70     96     216.138     364.601
